1.01737e+18,RT @SeekingAlpha: $SPY $QQQ $AVGO $BA $CA $CMCSA $ERJ $ESLT $FB $FOX $PZZA $QCOM $SHLD $SKYAY $WMT $ZTCOY $COL $GD $HII $HON $ITA https://t…,Thu Jul 12 11:45:52 +0000 2018,BarryLadams,COL,Rockwell Collins,FALSE,,,,,,,,,
1.01738e+18,RT @esimong: These stocks are having a good month on big volume https://t.co/SUl9KX0JBQ  $SPX $SPY #StockMarket $ATVI $MSI $FAST $TAP $DPS…,Thu Jul 12 11:48:04 +0000 2018,WallStScott,DPS,Dr Pepper Snapple Group,MSI,FAST,TAP,DPS&o=-marketcap,FALSE,,,,,
1.01738e+18,Contrasting IHS Markit $INFO &amp; Jianpu Technology $JT https://t.co/5MklLI9ZMX,Thu Jul 12 11:50:24 +0000 2018,dispatchtribune,INFO,IHS Markit Ltd.,FALSE,,,,,,,,,
1.01738e+18,Ex Div Tomorrow: $BPT   1.41 $GROW  0.0 $HRL   0.19  @tastytrade,Thu Jul 12 11:50:24 +0000 2018,Tony_BATtista,HRL,Hormel Foods Corporation,FALSE,,,,,,,,,
1.01738e+18,Downgrades $SPN $SLCA $EGN $CJ $AVGO $BK $CNFR $CMCSA $BKH $GLNG $SM $EXR $PH $ITW $AFG $MMM $FUN,Thu Jul 12 11:50:46 +0000 2018,ACInvestorBlog,SLCA,U.S. Silica Holdings,FALSE,,,,,,,,,
1.01738e+18,RT @Olavarriajs: NATO members agree to spending increase $BA $NOC $GD $LMT $RTN $HII $HON $UTX $ITT $TXT $LLL $COL  Way to go PRESIDENT TRU…,Thu Jul 12 11:50:55 +0000 2018,JackArnett11,COL,Rockwell Collins,FALSE,,,,,,,,,
1.01738e+18,"Read this article by @dominik_thor CEO of @Vaultitude: HOW THE #BLOCKCHAIN CAN IMPROVE $IP PROTECTION ""...… https://t.co/pSO9UQEjGV",Thu Jul 12 11:52:40 +0000 2018,pinkcryptored,IP,International Paper Company,FALSE,,,,,,,,,
1.01738e+18,Consolidated Edison Inc. $ED Receives $80.93 Consensus Price Target from Brokerages  https://t.co/fQb9xbk4HJ,Thu Jul 12 11:52:44 +0000 2018,EnterpriseLeade,ED,Consolidated Edison,FALSE,,,,,,,,,
1.01738e+18,Comparing Wyndham Hotels &amp; Resorts $WH &amp; Wyndham Worldwide $WYN https://t.co/g2qC1SHyH3,Thu Jul 12 11:53:33 +0000 2018,ledgerzette,WYN,Wyndham Worldwide Corporation,FALSE,,,,,,,,,
1.01738e+18,Jacobs secures key role on Etihad Rail project in UAE https://t.co/jN293Qf7xW #premarket $JEC,Thu Jul 12 11:53:35 +0000 2018,MarketCurrents,JEC,Jacobs Engineering Group Inc.,FALSE,,,,,,,,,
1.01738e+18,Brokerages Set Patterson-UTI Energy Inc. $PTEN Target Price at $25.77 https://t.co/MVDWjvbQ7y,Thu Jul 12 11:55:06 +0000 2018,TranscriptDaily,PTEN,Patterson-UTI Energy,FALSE,,,,,,,,,
1.01738e+18,Jefferies Financial Group Lowers DISCOVERY COMMUNICATIONS INC. Common Stock FY2019 Earnings Estimates to $4.04 EPS… https://t.co/8EoGLDMfUk,Thu Jul 12 11:55:14 +0000 2018,RatingsNetwork,DISCA,Discovery,FALSE,,,,,,,,,
1.01738e+18,KeyCorp Raises DTE Energy FY2019 Earnings Estimates to $6.10 EPS (Previously $6.05). https://t.co/nJzhujKqY4 $DTE #DTE,Thu Jul 12 11:55:15 +0000 2018,RatingsNetwork,DTE,DTE Energy Company,FALSE,,,,,,,,,
1.01738e+18,"In other words Food Network has run out of ideas and I'll be watching ""Chef's Table"" on Netflix or something on Vi… https://t.co/Is2yiym39T",Thu Jul 12 11:56:55 +0000 2018,bluff_capital,DISCA,Discovery,FALSE,,,,,,,,,
1.01738e+18,"RT @bluff_capital: In other words Food Network has run out of ideas and I'll be watching ""Chef's Table"" on Netflix or something on Vicelan…",Thu Jul 12 11:57:56 +0000 2018,realKunalAShah,DISCA,Discovery,FALSE,,,,,,,,,
1.01738e+18,Bridgecreek Investment Management Boosted Marketaxess Holdings $MKTX Stake By $520800; Sysco $SYY Sentiment Is 0.8 https://t.co/M4iRNHayoy,Thu Jul 12 11:58:47 +0000 2018,The_CasualSmart,SYY,Sysco Corporation,FALSE,,,,,,,,,
1.01738e+18,Some great companies on this list. $EXPE $AGN $JCI $CAH $IVZ $CVS $LB $MCK $GM $AIG https://t.co/vPV6DLZSdg,Thu Jul 12 11:59:45 +0000 2018,AJPreziosi,MCK,McKesson Corporation,FALSE,,,,,,,,,
